,doc_id,word,JSD,dt,H,I,J,K,L,M,JSD_NEW
696,2012,Exposure_to_forces_of_nature,0.0002377287116107037,2012.0,0.000177064,0.001022777,0.0005999205,-0.00031172124503851844,0.0007871786682599258,0.0002377287116107037,-0.0002377287116107037
697,2012,Fire__heat__and_hot_substances,4.929328162014537e-06,2012.0,0.00221532,0.0024682614333333,0.00234179071666665,-0.00017744057529837178,0.00018729923162240085,4.929328162014537e-06,-4.929328162014537e-06
698,2012,HIV_AIDS,7.092390451793936e-06,2012.0,0.023690782,0.0246658895666666,0.0241783357833333,-0.0006962513598908024,0.0007104361407943903,7.092390451793936e-06,-7.092390451793936e-06
699,2012,Interpersonal_violence,4.420063519079931e-06,2012.0,0.008255205,0.0087111634666666,0.0084831842333333,-0.00032444484672180645,0.0003332849737599663,4.420063519079931e-06,-4.420063519079931e-06
700,2012,Lower_respiratory_infections,0.00019568713671312037,2012.0,0.049924271,0.0575575027666666,0.0537408868833333,-0.005305890057786522,0.005697264331212763,0.00019568713671312037,-0.00019568713671312037
701,2012,Malaria,2.2594968681414183e-05,2012.0,0.015933209,0.0173775603333333,0.016655384666666648,-0.0010189576305483312,0.0010641475679111596,2.2594968681414183e-05,-2.2594968681414183e-05
702,2012,Maternal_disorders,2.522439528838277e-05,2012.0,0.004489872,0.0053175714333333,0.004903721716666649,-0.000571124258289845,0.0006215730488666106,2.522439528838277e-05,-2.522439528838277e-05
703,2012,Meningitis,4.823266532476007e-05,2012.0,0.005930927,0.0072578576333333,0.0065943923166666505,-0.0009073256932927533,0.0010037910239422735,4.823266532476007e-05,-4.823266532476007e-05
704,2012,Neonatal_disorders,0.00015964681405594575,2012.0,0.046246788,0.0528678873,0.04955733765,-0.004612909698863495,0.0049322033269753865,0.00015964681405594575,-0.00015964681405594575
705,2012,Neoplasms,0.0002355996765391142,2012.0,0.170204571,0.1556181686999999,0.16291136984999993,0.010753948099413926,-0.010282748746335698,0.0002355996765391142,0.0002355996765391142
706,2012,Nutritional_deficiencies,0.00032580355165345116,2012.0,0.005891913,0.0096164945999999,0.00775420379999995,-0.002334626487456269,0.0029862335907631715,0.00032580355165345116,-0.00032580355165345116
707,2012,Parkinson_s_disease,3.132899364760317e-05,2012.0,0.005793213,0.0048331239,0.00531316845,0.0007229423305560802,-0.0006602843432608738,3.132899364760317e-05,3.132899364760317e-05
708,2012,Poisonings,1.2335679430061755e-06,2012.0,0.001671915,0.0017805711666666,0.0017262430833333,-7.713234586006501e-05,7.959948174607736e-05,1.2335679430061755e-06,-1.2335679430061755e-06
709,2012,Protein_energy_malnutrition,0.00030268192123366136,2012.0,0.005050452,0.0083915299,0.00672099095,-0.00208210666837404,0.0026874705108413627,0.00030268192123366136,-0.00030268192123366136
710,2012,Road_injuries_,1.749319370870529e-08,2012.0,0.024812415,0.0247633793333333,0.02478789716666665,3.5389243989538e-05,-3.535425760212059e-05,1.749319370870529e-08,1.749319370870529e-08
711,2012,Self_harm,1.2846681672602919e-05,2012.0,0.015159201,0.0162162425333333,0.01568772176666665,-0.0007495033169382,0.0007751966802834058,1.2846681672602919e-05,-1.2846681672602919e-05
712,2012,Tuberculosis,0.00018994899134773253,2012.0,0.026052552,0.0315565127333333,0.02880453236666665,-0.0037742628147443215,0.004154160797439787,0.00018994899134773253,-0.00018994899134773253
713,2013,Acute_hepatitis,3.6268619690381555e-05,2013.0,0.001941783,0.0026176526333333,0.0022797178166666502,-0.00044947086921138683,0.0005220081085921499,3.6268619690381555e-05,-3.6268619690381555e-05
714,2013,Alcohol_use_disorders,1.4803698950326802e-06,2013.0,0.003118853,0.0032809171,0.00319988505,-0.00011541166971215811,0.00011837240950222347,1.4803698950326802e-06,-1.4803698950326802e-06
715,2013,Alzheimer_s_disease_and_other_dementias,0.00023450553559432635,2013.0,0.025420412,0.0199930084666666,0.022706710233333302,0.004140189724962455,-0.0036711786537738027,0.00023450553559432635,0.00023450553559432635
716,2013,Cardiovascular_diseases,0.00022657064954131022,2013.0,0.323768921,0.3039135356333333,0.3138412283166666,0.01454681430721905,-0.01409367300813643,0.00022657064954131022,0.00022657064954131022
717,2013,Chronic_kidney_disease,0.0001591788416924378,2013.0,0.023839585,0.0194712654666666,0.0216554252333333,0.0033048964399432683,-0.0029865387565583927,0.0001591788416924378,0.0001591788416924378
718,2013,Chronic_respiratory_diseases,3.364796827075138e-07,2013.0,0.070895231,0.0712593995333333,0.07107731526666665,-0.0002623553015322166,0.0002630282608976316,3.364796827075138e-07,-3.364796827075138e-07
719,2013,Cirrhosis_and_other_chronic_liver_diseases,1.044467420253264e-05,2013.0,0.026685718,0.0254569589333333,0.02607133846666665,0.0008967249300468057,-0.0008758355816417405,1.044467420253264e-05,1.044467420253264e-05
720,2013,Conflict_and_terrorism,1.5881982276206642e-07,2013.0,0.002304348,0.0022595191,0.00228193355,3.249551566909748e-05,-3.217787602357335e-05,1.5881982276206642e-07,1.5881982276206642e-07
721,2013,Diabetes_mellitus,0.00011756515603048088,2013.0,0.025080996,0.0211992707333333,0.02314013336666665,0.002914348061672464,-0.0026792177496115024,0.00011756515603048088,0.00011756515603048088
722,2013,Diarrheal_diseases,0.00050656419582911,2013.0,0.035107532,0.0457486245666666,0.040428078283333294,-0.007147087695769834,0.008160216087428054,0.00050656419582911,-0.00050656419582911
723,2013,Digestive_diseases,8.852976110183949e-06,2013.0,0.046119998,0.0446275642333333,0.04537378111666665,0.0010853678393782764,-0.0010676618871579085,8.852976110183949e-06,8.852976110183949e-06
724,2013,Drowning,0.00010403696915339193,2013.0,0.005238933,0.0071236388333333,0.0061812859166666505,-0.0012501874696885708,0.0014582614079953547,0.00010403696915339193,-0.00010403696915339193
725,2013,Drug_use_disorders,3.379813288311604e-07,2013.0,0.001856649,0.0017981281999999,0.00182738859999995,4.255001130700092e-05,-4.18740486493386e-05,3.379813288311604e-07,3.379813288311604e-07
726,2013,Environmental_heat_and_cold_exposure,1.0774643742596435e-05,2013.0,0.000971952,0.0012280231333333,0.00109998756666665,-0.00017352282756759793,0.0001950721150527908,1.0774643742596435e-05,-1.0774643742596435e-05
727,2013,Exposure_to_forces_of_nature,5.786618381837651e-05,2013.0,0.000528278,0.001022777,0.0007755275,-0.0002926029405048072,0.00040833530814156024,5.786618381837651e-05,-5.786618381837651e-05
728,2013,Fire__heat__and_hot_substances,5.758856928420958e-06,2013.0,0.002195456,0.0024682614333333,0.00233185871666665,-0.00019091632603050407,0.00020243403988734598,5.758856928420958e-06,-5.758856928420958e-06
729,2013,HIV_AIDS,5.031655360604589e-05,2013.0,0.022111952,0.0246658895666666,0.0233889207833333,-0.0017910438993535768,0.0018916770065656686,5.031655360604589e-05,-5.031655360604589e-05
730,2013,Interpersonal_violence,6.486707844357203e-06,2013.0,0.008160364,0.0087111634666666,0.0084357637333333,-0.00039076052182309475,0.00040373393751180916,6.486707844357203e-06,-6.486707844357203e-06
731,2013,Lower_respiratory_infections,0.0002016652421214177,2013.0,0.04981268,0.0575575027666666,0.0536850913833333,-0.005380191248934847,0.005783521733177682,0.0002016652421214177,-0.0002016652421214177
732,2013,Malaria,7.69480229915521e-05,2013.0,0.014760517,0.0173775603333333,0.01606903866666665,-0.001808759187246229,0.001962655233229333,7.69480229915521e-05,-7.69480229915521e-05
733,2013,Maternal_disorders,3.2181502744643004e-05,2013.0,0.004387713,0.0053175714333333,0.00485264221666665,-0.0006375405453522034,0.0007019035508414894,3.2181502744643004e-05,-3.2181502744643004e-05
734,2013,Meningitis,6.918990526903214e-05,2013.0,0.005684139,0.0072578576333333,0.00647099831666665,-0.0010631981191998713,0.0012015779297379356,6.918990526903214e-05,-6.918990526903214e-05
735,2013,Neonatal_disorders,0.0002196611556811675,2013.0,0.04514575,0.0528678873,0.04900681865,-0.005344909884392866,0.005784232195755201,0.0002196611556811675,-0.0002196611556811675
736,2013,Neoplasms,0.0002935200694096918,2013.0,0.171941812,0.1556181686999999,0.16377999034999996,0.012063662306920247,-0.011476622168100864,0.0002935200694096918,0.0002935200694096918
737,2013,Nutritional_deficiencies,0.0003604918028761656,2013.0,0.005722406,0.0096164945999999,0.00766945029999995,-0.0024177240795585017,0.003138707685310833,0.0003604918028761656,-0.0003604918028761656
738,2013,Parkinson_s_disease,4.2421991439706055e-05,2013.0,0.005958743,0.0048331239,0.005395933449999999,0.0008529074821913854,-0.0007680634993119733,4.2421991439706055e-05,4.2421991439706055e-05
739,2013,Poisonings,2.03087797742145e-06,2013.0,0.001641772,0.0017805711666666,0.0017111715833333,-9.806409543185051e-05,0.00010212585138669341,2.03087797742145e-06,-2.03087797742145e-06
740,2013,Protein_energy_malnutrition,0.0003352774132743565,2013.0,0.004897456,0.0083915299,0.00664449295,-0.002155500553790029,0.002826055380338742,0.0003352774132743565,-0.0003352774132743565
741,2013,Road_injuries_,2.3912162368404702e-06,2013.0,0.024193668,0.0247633793333333,0.02447852366666665,-0.0004085593657667219,0.0004133417982404028,2.3912162368404702e-06,-2.3912162368404702e-06
742,2013,Self_harm,2.216858920394164e-05,2013.0,0.01483497,0.0162162425333333,0.01552560626666665,-0.0009738801274219036,0.001018217305829787,2.216858920394164e-05,-2.216858920394164e-05
743,2013,Tuberculosis,0.0002186662571930396,2013.0,0.025671416,0.0315565127333333,0.028613964366666647,-0.004019027469727929,0.004456359984114008,0.0002186662571930396,-0.0002186662571930396
744,2014,Acute_hepatitis,5.329547850521979e-05,2014.0,0.00181096,0.0026176526333333,0.00221430631666665,-0.0005253597327973984,0.000631950689807838,5.329547850521979e-05,-5.329547850521979e-05
745,2014,Alcohol_use_disorders,1.7079624716331295e-06,2014.0,0.003107003,0.0032809171,0.00319396005,-0.00012372904077677046,0.00012714496572003672,1.7079624716331295e-06,-1.7079624716331295e-06
746,2014,Alzheimer_s_disease_and_other_dementias,0.000302658790746617,2014.0,0.026210232,0.0199930084666666,0.0231016202333333,0.004773829045098173,-0.004168511463604939,0.000302658790746617,0.000302658790746617
747,2014,Cardiovascular_diseases,0.0002804928410700992,2014.0,0.326045247,0.3039135356333333,0.31497939131666663,0.016241862659695544,-0.015680876977555346,0.0002804928410700992,0.0002804928410700992
748,2014,Chronic_kidney_disease,0.0001948180871620324,2014.0,0.02433036,0.0194712654666666,0.0219008127333333,0.0036926980097732637,-0.003303061835449199,0.0001948180871620324,0.0001948180871620324
749,2014,Chronic_respiratory_diseases,2.7851487678642872e-09,2014.0,0.071226229,0.0712593995333333,0.07124281426666665,-2.3924696606892128e-05,2.3930266904427856e-05,2.7851487678642872e-09,-2.7851487678642872e-09
750,2014,Cirrhosis_and_other_chronic_liver_diseases,8.950714884255824e-06,2014.0,0.026593451,0.0254569589333333,0.026025204966666653,0.0008286913003921738,-0.0008107898706236622,8.950714884255824e-06,8.950714884255824e-06
751,2014,Conflict_and_terrorism,0.00012153246871427832,2014.0,0.003665788,0.0022595191,0.00296265355,0.0011262526046530662,-0.0008831876672245096,0.00012153246871427832,0.00012153246871427832
752,2014,Diabetes_mellitus,0.00015992462933878148,2014.0,0.025758726,0.0211992707333333,0.02347899836666665,0.0034436938106583953,-0.0031238445519808323,0.00015992462933878148,0.00015992462933878148
753,2014,Diarrheal_diseases,0.0006663330297610919,2014.0,0.03365999,0.0457486245666666,0.039704307283333296,-0.008019855377044022,0.009352521436566206,0.0006663330297610919,-0.0006663330297610919
754,2014,Digestive_diseases,8.753564002186441e-06,2014.0,0.046111526,0.0446275642333333,0.045369545116666646,0.0010791579840522779,-0.001061650856047905,8.753564002186441e-06,8.753564002186441e-06
755,2014,Drowning,0.00012911722514900826,2014.0,0.00504188,0.0071236388333333,0.00608275941666665,-0.0013651604171340064,0.001623394867432023,0.00012911722514900826,-0.00012911722514900826
756,2014,Drug_use_disorders,1.8565976109550362e-06,2014.0,0.001936769,0.0017981281999999,0.0018674485999999502,0.00010184181816480308,-9.812862294289301e-05,1.8565976109550362e-06,1.8565976109550362e-06
757,2014,Environmental_heat_and_cold_exposure,1.2700941359355183e-05,2014.0,0.000951366,0.0012280231333333,0.00108969456666665,-0.00018632640366565313,0.0002117282863843635,1.2700941359355183e-05,-1.2700941359355183e-05
758,2014,Exposure_to_forces_of_nature,0.00026830415202827953,2014.0,0.000144573,0.001022777,0.0005836750000000001,-0.0002910785263319609,0.0008276868303885199,0.00026830415202827953,-0.00026830415202827953
759,2014,Fire__heat__and_hot_substances,8.042881814655572e-06,2014.0,0.002147562,0.0024682614333333,0.00230791171666665,-0.00022310647059669412,0.00023919223422600526,8.042881814655572e-06,-8.042881814655572e-06
760,2014,HIV_AIDS,0.00011061861962621952,2014.0,0.020928496,0.0246658895666666,0.022797192783333302,-0.0025823157603804734,0.0028035529996329124,0.00011061861962621952,-0.00011061861962621952
761,2014,Interpersonal_violence,9.038742441851139e-06,2014.0,0.008062885,0.0087111634666666,0.0083870242333333,-0.0004584788566265055,0.0004765563415102078,9.038742441851139e-06,-9.038742441851139e-06
762,2014,Lower_respiratory_infections,0.0002252339935507556,2014.0,0.049389199,0.0575575027666666,0.0534733508833333,-0.005661212946922188,0.006111680934023699,0.0002252339935507556,-0.0002252339935507556
763,2014,Malaria,0.0001210946535284271,2014.0,0.014128086,0.0173775603333333,0.01575282316666665,-0.002218736457950054,0.002460925765006908,0.0001210946535284271,-0.0001210946535284271
764,2014,Maternal_disorders,4.8227435149616994e-05,2014.0,0.004191297,0.0053175714333333,0.00475443421666665,-0.0007623001589672771,0.0008587550292665111,4.8227435149616994e-05,-4.8227435149616994e-05
765,2014,Meningitis,9.087874364844075e-05,2014.0,0.00547,0.0072578576333333,0.006363928816666651,-0.001194521454640343,0.0013762789419372245,9.087874364844075e-05,-9.087874364844075e-05
766,2014,Neonatal_disorders,0.00031855800645787377,2014.0,0.043642343,0.0528678873,0.04825511515,-0.006326102621691016,0.006963218634606763,0.00031855800645787377,-0.00031855800645787377
767,2014,Neoplasms,0.00036962230522068467,2014.0,0.173992427,0.1556181686999999,0.16480529784999995,0.013616976878869626,-0.012877732268428256,0.00036962230522068467,0.00036962230522068467
768,2014,Nutritional_deficiencies,0.00039793460640370217,2014.0,0.005550751,0.0096164945999999,0.00758362279999995,-0.002498971586354242,0.0032948407991616464,0.00039793460640370217,-0.00039793460640370217
769,2014,Parkinson_s_disease,5.336067148260695e-05,2014.0,0.006103724,0.0048331239,0.00546842395,0.0009678347527596012,-0.0008611134097943873,5.336067148260695e-05,5.336067148260695e-05
770,2014,Poisonings,3.521780101722839e-06,2014.0,0.001598958,0.0017805711666666,0.0016897645833333,-0.00012742131716110325,0.00013446487736454892,3.521780101722839e-06,-3.521780101722839e-06
771,2014,Protein_energy_malnutrition,0.0003713550562840012,2014.0,0.004738906,0.0083915299,0.0065652179500000005,-0.0022286547089122688,0.002971364821480271,0.0003713550562840012,-0.0003713550562840012
772,2014,Road_injuries_,8.754005472975349e-06,2014.0,0.0236791,0.0247633793333333,0.02422123966666665,-0.0007733228856205882,0.0007908308965665389,8.754005472975349e-06,-8.754005472975349e-06
773,2014,Self_harm,3.3513659339244216e-05,2014.0,0.014526519,0.0162162425333333,0.01537138076666665,-0.0011847499669745828,0.0012517772856530712,3.3513659339244216e-05,-3.3513659339244216e-05
774,2014,Tuberculosis,0.0002525617148470211,2014.0,0.025255647,0.0315565127333333,0.02840607986666665,-0.004283199815388387,0.004788323245082429,0.0002525617148470211,-0.0002525617148470211
775,2015,Acute_hepatitis,6.892495524779416e-05,2015.0,0.001711457,0.0026176526333333,0.00216455481666665,-0.0005799191459137415,0.0007177690564093298,6.892495524779416e-05,-6.892495524779416e-05
776,2015,Alcohol_use_disorders,1.867090273027959e-06,2015.0,0.003099194,0.0032809171,0.00319005555,-0.0001292006887804526,0.0001329348693265085,1.867090273027959e-06,-1.867090273027959e-06
777,2015,Alzheimer_s_disease_and_other_dementias,0.00036827894151224717,2015.0,0.026900097,0.0199930084666666,0.0234465527333333,0.005332555557577918,-0.004595997674553424,0.00036827894151224717,0.00036827894151224717
778,2015,Cardiovascular_diseases,0.0003745456951024448,2015.0,0.329558344,0.3039135356333333,0.31673593981666665,0.01886830927969768,-0.018119217889492792,0.0003745456951024448,0.0003745456951024448
779,2015,Chronic_kidney_disease,0.00023331573470074447,2015.0,0.024817287,0.0194712654666666,0.0221442762333333,0.004080249005213413,-0.0036136175358119243,0.00023331573470074447,0.00023331573470074447
780,2015,Chronic_respiratory_diseases,1.78057993773206e-08,2015.0,0.071175544,0.0712593995333333,0.07121747176666665,-6.04711717518873e-05,6.050678335064194e-05,1.78057993773206e-08,-1.78057993773206e-08
781,2015,Cirrhosis_and_other_chronic_liver_diseases,1.0811263925504012e-05,2015.0,0.026707353,0.0254569589333333,0.026082155966666652,0.0009126935338044293,-0.0008910710059534212,1.0811263925504012e-05,1.0811263925504012e-05
782,2015,Conflict_and_terrorism,6.115515992092987e-05,2015.0,0.003221011,0.0022595191,0.00274026505,0.000751133787505777,-0.0006288234676639173,6.115515992092987e-05,6.115515992092987e-05
783,2015,Diabetes_mellitus,0.00020118074112923981,2015.0,0.026343907,0.0211992707333333,0.02377158886666665,0.003904983398505388,-0.0035026219162469082,0.00020118074112923981,0.00020118074112923981
784,2015,Diarrheal_diseases,0.0008292942275258189,2015.0,0.032378708,0.0457486245666666,0.0390636662833333,-0.00876756933735703,0.010426157792408668,0.0008292942275258189,-0.0008292942275258189
785,2015,Digestive_diseases,1.1983295088697317e-05,2015.0,0.04636626,0.0446275642333333,0.04549691211666665,0.0012661108464885633,-0.0012421442563111686,1.1983295088697317e-05,1.1983295088697317e-05
786,2015,Drowning,0.00014877993811728896,2015.0,0.004902713,0.0071236388333333,0.00601317591666665,-0.00144407869677545,0.0017416385730100279,0.00014877993811728896,-0.00014877993811728896
787,2015,Drug_use_disorders,5.177591991293153e-06,2015.0,0.002032556,0.0017981281999999,0.0019153420999999502,0.00017417583308573808,-0.00016382064910315178,5.177591991293153e-06,5.177591991293153e-06
788,2015,Environmental_heat_and_cold_exposure,8.721840913910621e-06,2015.0,0.000996309,0.0012280231333333,0.00111216606666665,-0.00015812127595034168,0.00017556495777816292,8.721840913910621e-06,-8.721840913910621e-06
789,2015,Exposure_to_forces_of_nature,0.00015025642543641736,2015.0,0.000300503,0.001022777,0.00066164,-0.00034217286833410467,0.0006426857192069394,0.00015025642543641736,-0.00015025642543641736
790,2015,Fire__heat__and_hot_substances,9.290910354939707e-06,2015.0,0.002124463,0.0024682614333333,0.00229636221666665,-0.00023847523298498282,0.00025705705369486224,9.290910354939707e-06,-9.290910354939707e-06
791,2015,HIV_AIDS,0.00018777392018393753,2015.0,0.019856125,0.0246658895666666,0.0222610072833333,-0.0032749654408074907,0.0036505132811753657,0.00018777392018393753,-0.00018777392018393753
792,2015,Interpersonal_violence,1.002481955325417e-05,2015.0,0.008029135,0.0087111634666666,0.008370149233333301,-0.00048181855081820416,0.0005018681899247125,1.002481955325417e-05,-1.002481955325417e-05
793,2015,Lower_respiratory_infections,0.00025742418655609004,2015.0,0.048847748,0.0575575027666666,0.0532026253833333,-0.006018305745242693,0.006533154118354873,0.00025742418655609004,-0.00025742418655609004
794,2015,Malaria,0.0001708548219918572,2015.0,0.013554549,0.0173775603333333,0.015466054666666649,-0.002579811643132659,0.0029215212871163735,0.0001708548219918572,-0.0001708548219918572
795,2015,Maternal_disorders,6.527179056737685e-05,2015.0,0.004019755,0.0053175714333333,0.00466866321666665,-0.000867872932444205,0.0009984165135789587,6.527179056737685e-05,-6.527179056737685e-05
796,2015,Meningitis,0.00012790133666084594,2015.0,0.00516405,0.0072578576333333,0.00621095381666665,-0.0013752478169135687,0.0016310504902352606,0.00012790133666084594,-0.00012790133666084594
797,2015,Neonatal_disorders,0.00044131786244248385,2015.0,0.042099785,0.0528678873,0.04748383615,-0.0073095173815140805,0.008192153106399048,0.00044131786244248385,-0.00044131786244248385
798,2015,Neoplasms,0.0004578363855284222,2015.0,0.176132883,0.1556181686999999,0.16587552584999993,0.015246632679949768,-0.014330959908892923,0.0004578363855284222,0.0004578363855284222
799,2015,Nutritional_deficiencies,0.00043848767838536697,2015.0,0.005376251,0.0096164945999999,0.00749637279999995,-0.002578408079923184,0.003455383436693918,0.00043848767838536697,-0.00043848767838536697
800,2015,Parkinson_s_disease,6.167691435146665e-05,2015.0,0.006205252,0.0048331239,0.00551918795,0.001048897230551541,-0.0009255434018486077,6.167691435146665e-05,6.167691435146665e-05
801,2015,Poisonings,5.1827497480672925e-06,2015.0,0.001561505,0.0017805711666666,0.0016710380833333,-0.00015272678190369376,0.00016309228139982834,5.1827497480672925e-06,-5.1827497480672925e-06
802,2015,Protein_energy_malnutrition,0.0004089009961927032,2015.0,0.004584256,0.0083915299,0.00648789295,-0.0022969983325241148,0.003114800324909521,0.0004089009961927032,-0.0004089009961927032
803,2015,Road_injuries_,1.9151635900452e-05,2015.0,0.023168175,0.0247633793333333,0.02396577716666665,-0.0011313325620588928,0.0011696358338597968,1.9151635900452e-05,-1.9151635900452e-05
804,2015,Self_harm,4.244031115234112e-05,2015.0,0.014321243,0.0162162425333333,0.01526874276666665,-0.0013236345760974406,0.0014085151984021228,4.244031115234112e-05,-4.244031115234112e-05
805,2015,Tuberculosis,0.00032673579579852114,2015.0,0.024443582,0.0315565127333333,0.02800004736666665,-0.004790295596316864,0.005443767187913906,0.00032673579579852114,-0.00032673579579852114
806,2016,Acute_hepatitis,8.573760602951949e-05,2016.0,0.001618841,0.0026176526333333,0.00211824681666665,-0.000627963653285165,0.000799438865344204,8.573760602951949e-05,-8.573760602951949e-05
807,2016,Alcohol_use_disorders,1.930098253138986e-06,2016.0,0.003096197,0.0032809171,0.00318855705,-0.00013129864996875605,0.00013515884647503402,1.930098253138986e-06,-1.930098253138986e-06
808,2016,Alzheimer_s_disease_and_other_dementias,0.0004554950849582993,2016.0,0.027739991,0.0199930084666666,0.0238664997333333,0.006019032225619919,-0.005108042055703321,0.0004554950849582993,0.0004554950849582993
809,2016,Cardiovascular_diseases,0.00046116844849021857,2016.0,0.332433353,0.3039135356333333,0.3181734443166666,0.021026976588183574,-0.020104639691203137,0.00046116844849021857,0.00046116844849021857
810,2016,Chronic_kidney_disease,0.00027593546817270085,2016.0,0.025316564,0.0194712654666666,0.022393914733333298,0.004480395426692562,-0.0039285244903471605,0.00027593546817270085,0.00027593546817270085
811,2016,Chronic_respiratory_diseases,1.1695629537186638e-07,2016.0,0.071474538,0.0712593995333333,0.07136696876666665,0.00015530649701607003,-0.0001550725844253263,1.1695629537186638e-07,1.1695629537186638e-07
812,2016,Cirrhosis_and_other_chronic_liver_diseases,1.2977482335982903e-05,2016.0,0.026828483,0.0254569589333333,0.02614272096666665,0.0010022094838241864,-0.0009762545191522206,1.2977482335982903e-05,1.2977482335982903e-05
813,2016,Conflict_and_terrorism,4.651898821913771e-05,2016.0,0.003088363,0.0022595191,0.00267394105,0.000641992452095798,-0.0005489544756575225,4.651898821913771e-05,4.651898821913771e-05
814,2016,Diabetes_mellitus,0.0002520655857143135,2016.0,0.026995897,0.0211992707333333,0.02409758386666665,0.004423322316944794,-0.003919191145516167,0.0002520655857143135,0.0002520655857143135
815,2016,Diarrheal_diseases,0.0009782962955086905,2016.0,0.031331799,0.0457486245666666,0.0385402117833333,-0.009359964226492214,0.011316556817509595,0.0009782962955086905,-0.0009782962955086905
816,2016,Digestive_diseases,1.559686383796545e-05,2016.0,0.046613843,0.0446275642333333,0.04562070361666665,0.0014482809413488822,-0.0014170872136729513,1.559686383796545e-05,1.559686383796545e-05
817,2016,Drowning,0.00017166260067543696,2016.0,0.004753978,0.0071236388333333,0.005938808416666649,-0.0015262088524955692,0.001869534053846443,0.00017166260067543696,-0.00017166260067543696
818,2016,Drug_use_disorders,1.1740451990736932e-05,2016.0,0.002156678,0.0017981281999999,0.00197740309999995,0.00027002426757815733,-0.00024654336359668347,1.1740451990736932e-05,1.1740451990736932e-05
819,2016,Environmental_heat_and_cold_exposure,1.74196189500271e-05,2016.0,0.000907477,0.0012280231333333,0.00106775006666665,-0.00021293131481446554,0.00024777055271451974,1.74196189500271e-05,-1.74196189500271e-05
820,2016,Exposure_to_forces_of_nature,0.0002479673300852742,2016.0,0.000165694,0.001022777,0.0005942355000000001,-0.0003052934208753545,0.0008012280810459029,0.0002479673300852742,-0.0002479673300852742
821,2016,Fire__heat__and_hot_substances,1.0798473725640273e-05,2016.0,0.002098689,0.0024682614333333,0.00228347521666665,-0.0002555001471767383,0.0002770970946280188,1.0798473725640273e-05,-1.0798473725640273e-05
822,2016,HIV_AIDS,0.00026268953782359055,2016.0,0.019032228,0.0246658895666666,0.0218490587833333,-0.003789824230971185,0.004315203306618366,0.00026268953782359055,-0.00026268953782359055
823,2016,Interpersonal_violence,1.4966903455671866e-05,2016.0,0.007881548,0.0087111634666666,0.0082963557333333,-0.0005832246307735966,0.0006131584376849403,1.4966903455671866e-05,-1.4966903455671866e-05
824,2016,Lower_respiratory_infections,0.00030741442000868906,2016.0,0.048075245,0.0575575027666666,0.0528163738833333,-0.006523380311033586,0.007138209151050964,0.00030741442000868906,-0.00030741442000868906
825,2016,Malaria,0.00027361567752564155,2016.0,0.012617431,0.0173775603333333,0.014997495666666649,-0.0031455686691316356,0.0036928000241829187,0.00027361567752564155,-0.00027361567752564155
826,2016,Maternal_disorders,7.981788461106939e-05,2016.0,0.003892759,0.0053175714333333,0.0046051652166666495,-0.0009438379012657959,0.0011034736704879347,7.981788461106939e-05,-7.981788461106939e-05
827,2016,Meningitis,0.00015210143454649089,2016.0,0.004991571,0.0072578576333333,0.00612471431666665,-0.0014732552166155765,0.0017774580857085583,0.00015210143454649089,-0.00015210143454649089
828,2016,Neonatal_disorders,0.0006337357484771248,2016.0,0.040106646,0.0528678873,0.04648726665,-0.008542486113431742,0.009809957610385991,0.0006337357484771248,-0.0006337357484771248
829,2016,Neoplasms,0.0005607708262283812,2016.0,0.178398005,0.1556181686999999,0.16700808684999996,0.01698019318376298,-0.01585865153130622,0.0005607708262283812,0.0005607708262283812
830,2016,Nutritional_deficiencies,0.0004770711101978007,2016.0,0.005219801,0.0096164945999999,0.00741814779999995,-0.0026467742500143453,0.0036009164704099467,0.0004770711101978007,-0.0004770711101978007
831,2016,Parkinson_s_disease,7.1643872953088e-05,2016.0,0.006319301,0.0048331239,0.00557621245,0.0011405040175315212,-0.0009972162716253453,7.1643872953088e-05,7.1643872953088e-05
832,2016,Poisonings,6.983469650547494e-06,2016.0,0.001527606,0.0017805711666666,0.0016540885833332998,-0.00017531418617909017,0.00018928112548018515,6.983469650547494e-06,-6.983469650547494e-06
833,2016,Protein_energy_malnutrition,0.0004452750670860884,2016.0,0.004443168,0.0083915299,0.00641734895,-0.0023566062836894337,0.0032471564178616105,0.0004452750670860884,-0.0004452750670860884
834,2016,Road_injuries_,2.9087459122888594e-05,2016.0,0.022805015,0.0247633793333333,0.023784197166666653,-0.001383174535079619,0.0014413494533253963,2.9087459122888594e-05,-2.9087459122888594e-05
835,2016,Self_harm,4.8492966820547255e-05,2016.0,0.014194907,0.0162162425333333,0.01520557476666665,-0.0014085173813702207,0.0015055033150113153,4.8492966820547255e-05,-4.8492966820547255e-05
836,2016,Tuberculosis,0.00038523398211435167,2016.0,0.023874384,0.0315565127333333,0.02771544836666665,-0.0051384081628895704,0.005908876127118274,0.00038523398211435167,-0.00038523398211435167
837,2017,Acute_hepatitis,9.715697912767308e-05,2017.0,0.001562273,0.0026176526333333,0.00208996281666665,-0.0006558901596488508,0.000850204117904197,9.715697912767308e-05,-9.715697912767308e-05
838,2017,Alcohol_use_disorders,2.2864202682426225e-06,2017.0,0.003080124,0.0032809171,0.00318052055,-0.00014253112357044827,0.00014710396410693352,2.2864202682426225e-06,-2.2864202682426225e-06
